date,close,high,low,open,quoteVolume,volume,weightedAverage
2016-05-16,11.13480507,11.49688015,9.9501663,9.9501663,3809.96547889,41432.73241254,10.87483144
2016-05-17,12.05,12.54999999,11.0,11.2078157,3710.61789573,44644.55240781,12.03156823
2016-05-18,13.36366178,14.03370013,12.18977958,12.18977958,6224.14718447,81500.85697159,13.09430104
2016-05-19,14.64999999,14.64999999,13.1421048,13.36366178,5525.27900288,76904.2941002,13.91862638
2016-05-20,13.45,14.79650001,13.0,14.64999999,6345.87259086,88878.12040235,14.00565787
2016-05-21,13.75388607,13.75388607,12.62229697,13.33325389,3271.87082538,42629.3275537,13.02903746
2016-05-22,14.07777227,14.25010011,13.0,13.76004997,3131.92459689,42938.53288788,13.70995104
2016-05-23,13.31844692,14.25,13.19578696,14.07777227,3311.7489821,45790.02712891,13.8265392
2016-05-24,12.82408403,13.8,11.88250001,13.19579134,3244.46622204,41124.81442505,12.67537142
2016-05-25,12.599999,12.858460149999999,11.65,12.68860418,2789.23157708,34558.37054557,12.38992517
2016-05-26,12.50539705,12.85,12.0,12.6,969.2027811,12033.29095285,12.41565871
2016-05-27,11.209473880000001,12.43578959,10.35,12.32000001,6140.60944498,69121.92597322,11.25652536
2016-05-28,11.10371064,12.25,10.143,11.18673933,10291.06912983,115801.34956589,11.25260632
2016-05-29,12.42748725,12.5,10.63,11.1035106,7344.8390148,88393.51647091,12.03477929
2016-05-30,12.63862636,12.79,12.05,12.4,5430.97710068,67297.80465158,12.39147273
2016-05-31,13.93438412,14.2999,12.61,12.7844858,7496.75949998,101803.92455525,13.57972395
2016-06-01,13.77400247,14.1,13.34314752,13.94019814,7537.0259879,103641.66143686,13.75100226
2016-06-02,13.82852166,14.0,13.53827999,13.944049230000001,3098.49163655,42745.92877626,13.79572185
2016-06-03,13.81667095,13.91000001,13.35633413,13.71,4540.66960459,61632.08989414,13.57334826
2016-06-04,13.81153582,14.0,13.5,13.81667095,5081.62565644,69981.33047118,13.77144543
2016-06-05,14.0,14.0145828,13.61651219,13.81153582,2267.24701785,31501.98507962,13.89437711
2016-06-06,13.93891802,14.01249989,13.6880981,14.0,1144.79079002,15820.4648224,13.81952489
2016-06-07,14.49,14.49999999,13.771,13.93891802,3488.27703491,49525.09714084,14.19758139
2016-06-08,14.41,14.75,14.251111120000001,14.49,4882.50667491,71158.5693146,14.57418782
2016-06-09,14.381,14.60030499,14.14483143,14.41,2906.02853143,41806.63898891,14.38617636
2016-06-10,13.87320299,14.48,13.6,14.3810001,4306.86943072,60734.34202232,14.10173746
2016-06-11,14.04148697,14.09740213,13.76,13.87320538,1651.32568354,23018.5556928,13.93944024
2016-06-12,15.59799999,15.6,13.95,14.04148697,20284.48234204,298616.78628667,14.72143983
2016-06-13,17.3,17.3,15.36860721,15.41082552,24390.02735131,405726.30122605,16.63492604
2016-06-14,18.509,18.94999999,15.11,17.2481,35662.50544955,615978.62726303,17.27244397
2016-06-15,18.28999997,18.557146,17.2315317,18.509,12955.16817548,234251.159218,18.08167644
2016-06-16,20.51000002,21.1,17.9,18.28999997,43785.37480511,864024.5084276,19.73317602
2016-06-17,15.33,21.4,13.0,20.50000101,137898.79970207,2325896.702423,16.86669287
2016-06-18,11.23341301,15.33,7.1142433,15.33,128144.84854691,1493287.1327566,11.65311871
2016-06-19,12.24,13.55,10.56260204,11.33269047,42284.66789023,519687.1097683,12.29020199
2016-06-20,11.58903413,12.61610445,10.50111111,12.24000001,27985.12884854,319425.24907576,11.414106780000001
2016-06-21,13.19799999,13.32,10.64279347,11.58903413,51487.52664826,621441.22492777,12.0697432
2016-06-22,13.3077415,15.94999999,13.0,13.14017848,82745.57295577,1189383.1980241,14.37397984
2016-06-23,14.06478484,14.27,12.6001,13.30524125,35555.71455506,473759.95541622,13.32443916
2016-06-24,14.25,14.56,13.40348961,13.90988654,21930.18699003,307792.16499916,14.03509076
2016-06-25,14.379999980000001,14.84,14.00000029,14.25,9862.66600701,142028.75809651,14.40064562
2016-06-26,13.92412975,14.43989998,13.56090837,14.17854097,5972.04878782,83205.46802619,13.93248296
2016-06-27,13.94,14.12484385,13.773698,13.9149993,9247.68948508,128937.20032529,13.94263945
2016-06-28,12.18430373,13.98006,11.6,13.95400007,37850.81306201,467357.56672226,12.34735872
2016-06-29,12.522000030000001,13.03,11.6,12.18430373,15093.18349221,184400.66705289,12.21747997
2016-06-30,12.44227153,12.7,12.2,12.522000030000001,4993.60489262,62067.84159267,12.42946587
2016-07-01,12.14673165,12.507832,11.778,12.50781506,11827.35919578,142970.19908135,12.0880914
2016-07-02,12.18299999,12.24876329,11.9,12.14673166,9906.06817894,119032.59330157,12.01612901
2016-07-03,11.87,12.14999999,11.6,12.08049377,13958.59553685,165331.38415403,11.84441398
2016-07-04,11.446,11.87,9.97,11.73668433,49240.37953969,526049.45320266,10.68329403
2016-07-05,10.57000002,11.495,9.15,11.47107559,62296.35027033,642747.37644054,10.31757677
2016-07-06,10.43870926,11.08321361,9.9,10.66709068,16407.28604439,173814.68653915,10.59375
2016-07-07,10.13888887,10.55699909,9.4,10.4888,13441.88908744,133163.59138408,9.90661286
2016-07-08,11.33284697,11.60157037,9.903289430000001,10.13888886,31794.05670957,343149.37494779,10.792877990000001
2016-07-09,10.98999937,11.41,10.67198808,11.33284696,6769.34557125,73988.66858139,10.92995885
2016-07-10,10.96,10.999,10.767,10.98999897,932.40472047,10176.82911058,10.91460487
2016-07-11,10.46000423,11.00924896,10.24,10.9,6689.0156248,70771.11456543,10.58019872
2016-07-12,10.62708827,10.898999,10.40002298,10.460002,7073.68232076,74948.70971838,10.59543054
2016-07-13,10.47000025,10.64999999,10.438,10.48980059,3713.48700017,39190.39463856,10.5535295
2016-07-14,11.50000063,11.71026907,10.55399993,10.55399993,19722.18766061,221092.97841017,11.21036784
2016-07-15,11.9484,12.41,11.46500066,11.50111111,13202.55396964,159273.54535359,12.06384353
2016-07-16,11.65000017,12.05715234,11.65,11.9484,3409.91309153,40342.83960676,11.83104628
2016-07-17,11.32901001,11.69,11.0,11.65000081,7141.34443577,80926.80147532,11.33215211
2016-07-18,11.04,11.779989,11.0,11.32900883,33886.26325243,391796.23556565,11.56209619
2016-07-19,11.67,12.2331083,11.04,11.13061495,17736.82436639,207765.92899452,11.7138178
2016-07-20,12.5,13.05999999,11.63,11.67003,28533.72637271,352688.5137262,12.36040849
2016-07-21,12.61000002,12.71870431,12.06,12.45000003,9018.94551325,112158.31389769,12.43585668
2016-07-22,14.59999999,14.93000002,12.50000333,12.61000003,41978.17251037,589388.53564233,14.04035717
2016-07-23,14.23400222,14.89,14.0,14.6,19551.54196728,280888.2372567,14.36655163
2016-07-24,12.67485378,14.45,12.245,14.25000001,41081.88147674,554009.75877042,13.48550112
2016-07-25,13.8,13.8,12.75,12.83043011,9819.57669658,131054.27590373,13.34622458
2016-07-26,12.05106553,13.831,11.8,13.8,60763.52144539,753822.10360048,12.40583306
2016-07-27,13.0,13.48,11.2999994,12.11999997,27426.57914419,342543.93438878,12.48948811
2016-07-28,12.70000035,13.1335179,12.65474751,13.1335179,1048.08628311,13424.88560185,12.80895076
2016-07-29,12.7964129,12.94999999,12.56000001,12.825,3712.21337536,47181.05988079,12.70968425
2016-07-30,12.45,12.92155448,12.45,12.74973684,1418.48846724,17970.52416273,12.66878411
2016-07-31,11.79,12.56015544,11.47712549,12.45,12429.36682672,147280.51636868,11.84939815
2016-08-01,10.93624711,12.04015735,10.93624711,11.865123,12769.52571888,145221.4120208,11.37249849
2016-08-02,8.59929924,11.24137451,7.25000001,10.92888885,126001.09420679,1172890.8641623,9.30857681
2016-08-03,10.18319164,10.65,8.5,8.51000019,71077.1103979,675976.04360537,9.51046039
2016-08-04,11.1,11.51,10.02,10.35499999,44300.63847707,486718.42496553,10.98671354
2016-08-05,10.875,11.21252215,10.60000001,11.1,11012.74509521,120206.43403254,10.91521078
2016-08-06,10.81,10.97115367,10.21,10.87000234,9179.64801346,97496.41569522,10.62093182
2016-08-07,11.09593219,11.425,10.7,10.81000001,10427.28902007,115569.24375154,11.0833452
2016-08-08,11.37590728,11.4000001,11.0,11.11999992,7913.78406941,88385.84528393,11.1685945
2016-08-09,12.45500564,12.83,11.22000001,11.28000002,38371.35904627,465640.40639724,12.13510331
2016-08-10,12.27143972,12.83243766,12.05311595,12.49372547,38990.3163189,482450.16714792,12.37358946
2016-08-11,11.65042827,12.45,11.6,12.27143972,26596.08450011,316552.46987982,11.90222079
2016-08-12,11.73724552,12.18999996,11.60361001,11.65043262,13738.74455367,164149.86543866,11.94795236
2016-08-13,11.51000651,11.85,11.46198596,11.73724574,7966.32653437,92780.56185192,11.64659287
2016-08-14,11.127,11.7,10.75,11.58956579,22728.85440922,254329.73039254,11.18972939
2016-08-15,11.16999947,11.42,10.92000151,11.127,13331.70252166,149165.56231308,11.18878568
2016-08-16,11.18998942,11.2,10.94919402,11.16999947,4683.59854829,52042.48576326,11.11164529
2016-08-17,10.81137994,11.15525888,10.33,11.10533947,22295.6518889,239891.02056819,10.75954279
2016-08-18,10.69000266,10.99386885,10.66000183,10.78541524,8400.80686195,91054.21579528,10.83874647
2016-08-19,10.76998856,10.81483801,10.46708989,10.75373862,6726.04528291,71460.84001284,10.62449582
2016-08-20,11.2680535,11.34770835,10.66745502,10.76999999,12098.69276232,134071.21205096,11.08146265
2016-08-21,11.18,11.256,11.0,11.229001,2480.63946397,27594.17774258,11.12381631
2016-08-22,11.139999,11.397,11.04737057,11.18,8795.07244324,98527.918486,11.20262728
2016-08-23,11.07569466,11.272,10.90000002,11.139999,8838.7782389,97661.98244856,11.04926267
2016-08-24,11.05707199,11.19671259,10.97000352,10.97000352,1949.37034431,21617.18115072,11.08931466
2016-08-25,11.34999999,11.3524596,11.0,11.022901,5538.74073045,62104.61629761,11.21276826
2016-08-26,11.29083474,11.45,11.03250018,11.30358951,4889.7566256,55127.06781986,11.2739901
2016-08-27,11.06000054,11.28099949,11.06000005,11.20126824,2456.14568448,27502.43593523,11.19739602
2016-08-28,10.90179086,11.18456494,10.7,11.149999,11016.39501763,120826.61642845,10.96789069
2016-08-29,10.98468866,11.1499,10.70309711,10.9282254,11053.57122328,121377.4486274,10.98083562
2016-08-30,11.29999999,11.359,10.9400035,10.99905001,7871.60986871,88000.78053126,11.17951499
2016-08-31,11.66999999,11.67,11.17592996,11.3,12086.4989804,138156.21341141,11.43062301
2016-09-01,11.98400378,12.65999992,11.50000001,11.66999999,12645.27105822,153567.83434773,12.14428964
2016-09-02,12.13230783,12.37236,11.0,11.99909748,21865.68435616,258282.35147657,11.81222354
2016-09-03,11.97053362,12.46999997,11.47770002,12.161233320000001,17999.92113118,213287.85785465,11.84937735
2016-09-04,11.70002206,11.97053367,11.6,11.97053355,9415.09060074,110923.37575647,11.78144539
2016-09-05,11.85999856,11.88,11.61047649,11.73217339,8405.74661515,99044.8457959,11.78299208
2016-09-06,11.72212333,11.87829521,11.51561117,11.84999797,5263.56160975,61407.85913419,11.66659833
2016-09-07,11.62906754,11.81,11.570000480000001,11.75000163,6398.64398531,75001.85055393,11.72152267
2016-09-08,11.42379126,11.910479,11.35,11.61,13775.20023849,158799.85267574,11.5279524
2016-09-09,11.77413416,11.9,11.47207276,11.54999999,6461.82010625,75914.91369523,11.74822456
2016-09-10,12.24,12.28857379,11.600001110000001,11.6821351,6933.4215755,82613.74951048,11.91529299
2016-09-11,11.64300251,12.26999998,11.62,12.24,8423.94989753,99926.57432227,11.8621995
2016-09-12,11.99198516,12.0,11.64300267,11.65830687,9590.4200038,113270.24659824,11.81077018
2016-09-13,11.98000001,12.89887766,11.81500114,11.90510651,32435.21651229,397188.65954691,12.24559914
2016-09-14,12.04999332,12.13032516,11.87600151,11.98113337,5992.55219152,71949.02079608,12.00640703
2016-09-15,12.06244038,12.8,11.9,12.00319278,13685.73248766,166118.36873839,12.13806925
2016-09-16,12.620000019999999,12.82039998,11.96001182,12.06244038,14683.3613188,184509.87764768,12.5659155
2016-09-17,12.74000002,12.89,12.48599399,12.67002179,3813.77688942,48438.10619097,12.70082325
2016-09-18,12.5184325,13.08904812,12.17496145,12.74000002,20003.73247052,249945.68819762,12.49495255
2016-09-19,13.2,13.2,12.41828801,12.4967452,9515.85632026,122903.22051641,12.91562381
2016-09-20,14.24075415,14.47999866,13.07711994,13.2,31860.57009193,439148.49410807,13.78344746
2016-09-21,13.72279539,14.35072582,13.19,14.24075363,14372.20115009,197471.20692614,13.73980261
2016-09-22,13.3,13.72281499,12.4038971,13.72281499,13245.70312703,171048.44220206,12.91350414
2016-09-23,13.3508775,13.5,13.1,13.3,14945.59565797,201191.58189176,13.46159674
2016-09-24,12.95662313,13.38337234,12.72865851,13.3627422,3933.59224557,51245.86888706,13.02775318
2016-09-25,13.11470493,13.142,12.81,12.85365676,1105.21551955,14317.36741641,12.95436696
2016-09-26,12.87813795,13.16232338,12.75720854,13.13,3847.96641596,49797.47649386,12.94124509
2016-09-27,13.09455372,13.20927796,12.85000009,12.91243,3582.20076378,46738.7652094,13.0475002
2016-09-28,13.3,13.48005,13.04280703,13.06891535,5433.93915573,72545.91795381,13.35052084
2016-09-29,13.05000075,13.30156126,13.05,13.29999999,2001.91690511,26315.58322265,13.14519256
2016-09-30,13.21931569,13.35999999,13.05,13.06,2154.72311493,28504.3176932,13.22876127
2016-10-01,13.15965873,13.31999999,13.07,13.21931569,3593.06276622,47383.7048008,13.18755276
2016-10-02,13.16,13.28999999,13.10240986,13.14235004,1953.74207451,25765.84277841,13.18794487
2016-10-03,13.48,13.48303898,13.16000001,13.16000001,3487.65988634,46492.03850415,13.33043932
2016-10-04,13.22956031,13.52190035,13.20001653,13.38208515,4194.43336676,56185.2428746,13.39519261
2016-10-05,13.023,13.41504394,13.023,13.22956806,8242.37317054,109074.98390654,13.23344401
2016-10-06,12.85,13.16775838,12.66212534,13.023,5562.06134767,71570.51321485,12.86762384
2016-10-07,12.74575671,13.04294083,12.59000001,12.85,3803.85851489,48409.69994272,12.72647227
2016-10-08,12.17505406,12.74499992,12.00000001,12.74499992,11256.77717355,137917.7694517,12.2519765
2016-10-09,12.11359366,12.40187009,11.9600349,12.169862760000001,4252.67238351,51800.88280959,12.18078378
2016-10-10,11.80361287,12.11344938,11.62356902,12.11344938,5306.42804144,62760.30643735,11.82722274
2016-10-11,11.80857567,12.25257308,11.70000001,11.706,6664.72087898,79801.9838527,11.97379234
2016-10-12,11.95256487,12.07239303,11.66600687,11.73000005,8010.77758977,94849.61195687,11.840250319999999
2016-10-13,12.00411029,12.15,11.82023599,11.91638687,3995.91877238,47842.10259843,11.97274152
2016-10-14,11.89929227,12.08944408,11.86400175,12.03386532,1605.36525656,19229.08297276,11.97801116
2016-10-15,12.00714998,12.04439986,11.81500001,11.9,2767.5688315,33046.61584054,11.94066628
2016-10-16,12.02000021,12.0949563,11.89057223,12.04434919,1590.75411875,19112.82662784,12.01494712
2016-10-17,11.98158351,12.06,11.84419431,12.0,1785.77025975,21393.74748783,11.98012307
2016-10-18,12.57617505,12.95058577,11.97103391,12.01259007,7109.47445579,88969.40268291,12.514202449999999
2016-10-19,12.034,12.62,11.9,12.57,8631.58814128,105888.93067842,12.26760695
2016-10-20,12.06846379,12.34041569,12.00221322,12.038,1774.91344273,21606.08361246,12.17303508
2016-10-21,12.16093859,12.2396045,12.05812032,12.15812032,348.04890741,4223.84919756,12.13579214
2016-10-22,12.30999826,12.3345,12.08000015,12.14121164,3818.27229025,46638.08196278,12.21444633
2016-10-23,12.03361741,12.2845,12.01245041,12.21753835,3066.30448999,37118.124913,12.10516601
2016-10-24,11.978,12.12894844,11.96754692,12.03361741,1542.61046002,18567.38259199,12.03633909
2016-10-25,11.35000189,12.02017621,11.13000001,11.978,9223.22425222,106576.19776695,11.55519966
2016-10-26,11.55377347,11.70999998,11.40000242,11.48199972,3313.67039371,38238.28725705,11.53955665
2016-10-27,11.43200045,11.61699928,11.25000002,11.55376778,10461.89359158,119727.91393705,11.44419152
2016-10-28,11.13840058,11.65518502,10.95,11.43202234,9059.9380399,101501.48749007,11.2033313
2016-10-29,10.4683918,11.24999999,9.40000001,11.1384006,27474.02328394,284452.70852884,10.35351486
2016-10-30,11.24567656,11.49999999,10.31000016,10.43000001,6595.85793825,71031.34197101,10.76908305
2016-10-31,11.02199623,11.52740684,10.92050122,11.20941025,10223.90246798,114261.30097821,11.17589896
2016-11-01,10.83749837,11.21984337,10.4,10.94999855,20460.74243499,219297.04530406,10.71794173
2016-11-02,10.81380234,11.24499999,10.70800025,10.83749836,6421.12481698,70470.30161855,10.97475966
2016-11-03,10.85712275,11.16545306,10.81491838,10.90248991,10815.39707085,119174.84107132,11.01899821
2016-11-04,11.13107771,11.21,10.82000001,10.82000042,6050.13669297,66542.03336606,10.9984347
2016-11-05,11.10000002,11.25,10.97802917,11.21,2907.21477332,32284.29609825,11.10488856
2016-11-06,10.93,11.21699964,10.92000001,11.10000044,2786.25971775,30778.50131068,11.04652991
2016-11-07,10.871,11.01521025,10.84022131,10.98899654,2994.43120408,32725.28669724,10.92871549
2016-11-08,10.9,10.98999813,10.750973160000001,10.9,3654.68649937,39764.8337056,10.88050471
2016-11-09,10.65010001,10.91099999,10.26,10.9,20420.99837564,216288.74926257,10.59148751
2016-11-10,10.51900003,10.7299908,10.51000001,10.7299908,1915.84783098,20271.27821656,10.5808394
2016-11-11,10.28,10.60406538,10.25,10.59370993,3657.67528581,38095.68231931,10.41527181
2016-11-12,9.90152438,10.38780568,9.60000001,10.28,13783.04702371,136584.41755431,9.90959526
2016-11-13,10.099904,10.39888888,9.79700416,9.9072342,5377.22886504,54333.2483987,10.10432134
2016-11-14,10.01999934,10.23,9.93056621,10.099904,2794.96715379,28112.76510685,10.05835258
2016-11-15,10.2,10.335,9.85,9.95034495,10440.51741176,105264.60941762,10.0823173
2016-11-16,10.01438386,10.382,9.859009350000001,10.2,11722.06930114,119721.95763337,10.2133808
2016-11-17,9.93630346,10.24,9.91,10.04833423,6692.98649685,67318.7689262,10.05810619
2016-11-18,9.55078749,10.02651249,9.45418388,10.01999445,11382.49836857,109699.51289426,9.63756016
2016-11-19,9.65212647,9.78929912,9.46120091,9.52648009,5361.34967542,52008.14932425,9.70057028
2016-11-20,9.5497164,9.73842234,9.52,9.72800181,3671.00226766,35309.7910799,9.61856967
2016-11-21,9.65151623,9.66099999,9.5245,9.5497164,1111.50545725,10624.69588198,9.55883375
2016-11-22,9.85002263,10.25,9.55000001,9.55003477,11070.8100127,110138.92063233,9.94858736
2016-11-23,9.75665433,9.926,9.67060524,9.80328889,4048.94520106,39578.327332,9.77497233
2016-11-24,9.15321506,9.76000973,8.6189275,9.75665433,17126.40053031,157594.00394809,9.20181702
2016-11-25,9.37,9.751,9.12865037,9.210265,6540.81642757,61436.94814643,9.3928562
2016-11-26,9.2210774,9.50999934,9.21000001,9.40376757,3109.58524357,28894.35519222,9.29202865
2016-11-27,8.9509943,9.29206215,8.7,9.28999999,9056.3189237,81176.25514982,8.96349342
2016-11-28,8.67354958,8.99,8.63357122,8.90300473,5120.38045174,44639.87954779,8.71807866
2016-11-29,8.11,8.72992829,7.76836982,8.72992829,14583.74206288,118097.6212606,8.09789563
2016-11-30,8.50329657,8.71515635,8.07,8.09,8425.15455123,71061.5792049,8.43445408
2016-12-01,8.41000001,8.63372801,8.30927967,8.50674674,3617.51700262,30531.54719039,8.43991808
2016-12-02,7.7087129999999995,8.46993795,7.32619443,8.4333667,38544.84373032,298584.89602329,7.74642901
2016-12-03,7.88443382,8.1,7.64110008,7.70871702,10417.42594755,82632.33717228,7.93212618
2016-12-04,7.42716167,7.91235164,7.37,7.86,8250.65943076,62313.93134365,7.55260011
2016-12-05,6.79999984,7.58010883,6.56600003,7.37000044,16875.3933399,119568.16670626,7.08535583
2016-12-06,7.86544406,7.87380932,5.8540312100000005,6.7780000000000005,79482.32144917,547558.03294413,6.88905435
2016-12-07,8.33110185,8.58999957,7.23999999,7.80307663,20044.65787417,156821.00866282,7.8235812
2016-12-08,8.23434503,8.84999997,8.18436226,8.37999836,15093.47849194,127344.35988124,8.43704517
2016-12-09,8.38000002,8.65,8.00000001,8.2,8957.90113136,74828.16014608,8.35331391
2016-12-10,8.06999403,8.5,7.99999999,8.38000002,4365.64472356,36018.3116625,8.25039918
2016-12-11,8.1756,8.27003404,8.00000294,8.06999955,2367.50528639,19310.13487983,8.15632175
2016-12-12,8.46115491,8.59,8.06083487,8.17559999,14555.09385925,122314.92237538,8.40358183
2016-12-13,8.42099823,8.5259792,8.29371911,8.48000191,2788.52513398,23387.54174802,8.38706507
2016-12-14,8.20000362,8.4976729,8.2,8.37399824,2245.89090728,18744.23116541,8.34601142
2016-12-15,7.76319895,8.27610425,7.70000005,8.20000362,9217.89678681,73369.46703569,7.95945851
2016-12-16,7.82,7.955,7.7461711,7.85235097,1530.36449964,11977.21084517,7.82637786
2016-12-17,7.89,7.98969602,7.50000001,7.86227326,7994.62077089,61892.64301082,7.74178598
2016-12-18,7.84692692,7.95726703,7.7,7.89,6107.68708339,48060.52364267,7.8688582
2016-12-19,7.59,7.88085563,7.59,7.84692667,2570.9238519,19899.73304793,7.74030433
2016-12-20,7.6939977299999995,7.7545,7.56390502,7.6578582,3962.72482854,30266.35930017,7.63776457
2016-12-21,7.85674853,7.99,7.57284864,7.64000001,6343.29704391,49641.48762599,7.82581791
2016-12-22,7.55,7.84552693,7.416639,7.82600003,9210.28661912,69908.15554902,7.5902258400000004
2016-12-23,7.16088865,7.75,7.01,7.55,15611.24904296,114795.45251345,7.35338038
2016-12-24,7.23712236,7.40849354,7.07546577,7.13079819,4955.37605019,36046.26575066,7.27417362
2016-12-25,7.168,7.31652182,7.0,7.23712238,12910.82943682,92777.58549479,7.18602828
2016-12-26,7.26,7.38338539,7.02561827,7.16800001,7720.41499791,55812.56013483,7.22921761
2016-12-27,7.18229247,7.34,7.07382845,7.26,14719.44724786,105964.5861935,7.19895145
2016-12-28,7.6,7.79625083,7.0338038,7.181,26567.35673078,196022.67708511,7.3783281800000005
2016-12-29,8.31666024,8.569001,7.53000044,7.5726486699999995,39828.60428199,326319.52327447,8.19309461
2016-12-30,8.15442867,8.47999945,8.00999999,8.24234571,16840.58197078,138239.39475796,8.2087065
2016-12-31,8.00850557,8.20855931,7.8886246,8.15275262,6188.20052233,49638.22164758,8.0214307
2017-01-01,8.16163817,8.56316899,8.04482173,8.04482173,16088.38087756,134228.81405121,8.34321458
2017-01-02,8.38908573,8.46475429,8.10000009,8.20126074,18104.30063564,149938.03479342,8.28190151
2017-01-03,9.653,9.95,8.30354629,8.34520493,58502.27566936,545217.49516671,9.31959464
2017-01-04,11.1,11.1,9.40000033,9.65300001,62711.06519116,663641.43833525,10.58252536
2017-01-05,10.09000007,11.59899999,9.25,11.00000004,116714.78331019,1202506.0008586,10.30294506
2017-01-06,10.08000001,10.4,9.43324671,10.19799974,43530.6328273,434829.18528991,9.98903891
2017-01-07,9.905999940000001,10.14,9.55,10.05503535,40072.5175313,391643.84952711,9.7733777
2017-01-08,10.2606,10.44999978,9.79121194,9.81238374,33739.40950374,342934.8284035,10.1642214
2017-01-09,10.41344083,10.8212,10.15000001,10.3475737,27905.74678827,293721.38260647,10.5254801
2017-01-10,10.55001523,10.7458,10.25,10.418,12148.31143124,128522.9708132,10.57949259
2017-01-11,9.77781136,10.68247896,9.3,10.55001523,52517.51337745,521048.26552416,9.92141919
2017-01-12,9.64784926,10.06193283,9.16999998,9.6755848,35032.17781176,334385.30590702,9.54509045
2017-01-13,9.63865092,9.83450316,9.38,9.73299996,10540.14156994,100797.61739451,9.56321285
2017-01-14,9.66592704,9.85,9.520001,9.65118639,5384.44209866,52076.64485856,9.67168815
2017-01-15,9.69510826,9.85,9.582895539999999,9.66944986,4348.60120011,42346.90279904,9.73805158
2017-01-16,9.59421143,9.75660001,9.533,9.69223033,3790.40612199,36451.81305651,9.61686212
2017-01-17,10.2797145,10.5374,9.55,9.55057374,52928.55735623,540003.53378736,10.20249862
2017-01-18,10.23169225,10.46555175,9.7275398,10.273665040000001,31142.43890968,316674.58993628,10.16858669
2017-01-19,10.38859858,10.45,10.15176752,10.23169225,20318.13554788,209691.95752556,10.32043304
2017-01-20,10.59456117,10.77437657,10.32538872,10.38859858,23791.63076413,252226.74215865,10.60149027
2017-01-21,10.93403396,11.03863376,10.54,10.59456119,13553.7983905,146803.99696544,10.83120707
2017-01-22,10.70666061,10.99230924,10.50100019,10.93000001,12392.63775611,133475.54147491,10.77055136
2017-01-23,10.77451847,10.84495755,10.59,10.62000024,12740.04215602,136458.23470981,10.71097199
2017-01-24,10.56263148,10.77042518,10.45552682,10.77042518,18477.01568103,195499.75478918,10.58069972
2017-01-25,10.469576,10.57399791,10.3199,10.51462749,7589.324035,79261.11069611,10.4437642
2017-01-26,10.59826483,10.63532632,10.42483157,10.43165838,7171.82768048,75386.94436717,10.51153872
2017-01-27,10.4591337,10.59826483,10.37197668,10.59826483,4037.82826083,42133.56345629,10.43470913
2017-01-28,10.54,10.56466141,10.35,10.4591337,6323.29525669,66176.53557634,10.46551408
2017-01-29,10.440009,10.545,10.4,10.545,4044.60225978,42278.70723018,10.45311862
2017-01-30,10.52,10.69,10.38448483,10.41000001,4774.48205276,50299.69794855,10.5351109
2017-01-31,10.66642542,10.71396025,10.45047559,10.52,14465.28688414,153194.7516257,10.59050904
2017-02-01,10.66,10.75,10.41300001,10.62786493,16140.2764403,171459.8551888,10.62310523
2017-02-02,10.72000091,10.82,10.5105,10.67,20301.23346859,216964.74363385,10.68726902
2017-02-03,10.97999999,10.97999999,10.56778684,10.76100862,11903.50145551,127939.02283808,10.74801589
2017-02-04,11.28191457,11.37863356,10.95804,10.98,21271.61757645,238555.65574283,11.21473977
2017-02-05,11.13,11.34999996,11.04154254,11.2900002,8650.96099155,96677.10673778,11.17530258
2017-02-06,11.28671641,11.33999999,11.09692038,11.13,3344.73672293,37639.11971612,11.25323839
2017-02-07,11.40880412,11.49953538,11.25,11.265,8704.08692325,99233.88091864,11.40083753
2017-02-08,11.30002,11.53999947,10.9692,11.444,13991.86584602,157641.95612624,11.26668579
2017-02-09,10.95303216,11.5,10.399999,11.32078499,38354.42862574,415830.25286788,10.84177936
2017-02-10,11.26702414,11.38338525,10.77,10.943,15499.0887613,171877.91371743,11.0895496
2017-02-11,11.28021234,11.37999999,11.13597993,11.26000018,8828.56751762,99521.74745593,11.27269483
2017-02-12,11.31980657,11.37628229,11.21373718,11.27959487,6368.53853138,71649.40524839,11.25052551
2017-02-13,11.29139522,11.39,11.13597993,11.34,4786.49817362,53974.93535142,11.27649763
2017-02-14,13.119548,13.4,11.28915229,11.29139522,62617.58128856,776494.69231589,12.40058584
2017-02-15,12.9661738,13.13403091,12.61,13.09307681,18739.10667239,240909.93540721,12.85599893
2017-02-16,12.88729783,12.98579641,12.57679999,12.93900145,13996.00791076,178612.04449274,12.76164215
2017-02-17,12.75976689,12.9,12.69,12.88729783,5318.27953875,68058.25959133,12.79704443
2017-02-18,12.81101512,12.8999,12.72065433,12.72065433,6997.28185393,89493.26374312,12.78971829
2017-02-19,12.81934594,12.92,12.75000105,12.7996582,3502.09727355,44963.70069941,12.83907818
2017-02-20,12.43,12.9,12.41,12.78213939,12911.5469665,164260.0872791,12.7219525
2017-02-21,12.79,12.89500068,12.22857599,12.43,18317.58000026,231116.34864189,12.61718789
2017-02-22,12.70999604,12.85,12.61999999,12.81620191,7387.85116489,94115.63577207,12.73924361
2017-02-23,13.2000001,13.41,12.6014,12.650126,20278.60220131,264152.43699902,13.02616592
2017-02-24,13.08603521,13.3,12.71,13.2000004,28383.28389883,370875.3202918,13.06668113
2017-02-25,13.57392399,13.80050599,12.99339528,13.07459142,24042.04031426,324794.50914449,13.50944033
