date,close,high,low,open,quoteVolume,volume,weightedAverage
2018-05-20,350.72484632,360.0,336.47376589,343.38770764,1784.24437951,620948.22655128,348.01747657
2018-05-21,328.29221149,351.98807068,323.6,351.16553437,2335.9073135,789554.04516548,338.00743745
2018-05-22,311.86877958,349.0,306.70379637,328.28594972,5195.64562204,1706677.2335658,328.48222487
2018-05-23,284.35125115,333.70562032,278.00000012,312.36102132,6683.65615023,2017689.1986556,301.88405167
2018-05-24,294.96099976,299.63350142,268.1404144,283.21160532,3526.81423814,1009317.1823471,286.18382318
2018-05-25,281.01038578,297.0,272.50000043,295.48190373,1668.57795235,471312.88435931,282.46380919
2018-05-26,270.10000017,285.00285,270.1,281.11,1072.90830929,297686.2487977,277.45730573
2018-05-27,260.56892163,270.9999998,258.49236037,270.9999998,960.87752499,253069.6787283,263.37350197
2018-05-28,228.0,264.95289795,220.0,261.26333271,2466.53495446,582235.76476172,236.05413079
2018-05-29,245.0,259.40894499,218.13896357,228.1895925,4042.32981696,973774.41302658,240.89434982
2018-05-30,239.81362921,255.70103357,234.02525237,246.56752868,1632.704233,399575.86084625,244.73254418
2018-05-31,240.98406566,248.76049966,236.51184988,240.39681556,1150.98654339,279108.54707737,242.49505668
2018-06-01,238.03929177,241.9138,232.43677552,240.82325181,1040.60122995,248500.45879808,238.80469448
2018-06-02,249.29070001,257.61977878,237.09948227,239.37,1471.2160889,368295.84966946,250.33429993
2018-06-03,251.53810025,259.79999989,247.7061386,249.64549963,1056.41394074,269661.59012838,255.26129458
2018-06-04,235.20196062,255.8804,231.17200038,252.70837485,1909.07505677,459173.96626159,240.5216938
2018-06-05,238.10000017,241.39926178,226.45245606,235.95959673,918.14610062,213460.29977011,232.49055855
2018-06-06,235.2978093,239.38030005,227.56,238.74373008,613.28604794,143531.51155879,234.03681208
2018-06-07,237.0,242.0,231.93060935,235.2978093,626.07401795,147917.83316265,236.26253273
2018-06-08,236.8527,238.32,230.0,237.28175,609.93650858,142552.62999347,233.71716234
2018-06-09,230.0,240.7798985,227.79999974,236.3327,415.43003585,97878.12470134,235.60675987
2018-06-10,199.60890335,229.53373339,195.46000001,229.52684744,4067.69721476,860559.79667213,211.55945274
2018-06-11,206.1087,206.7570149,193.101,198.91755202,926.76715073,183390.54858959,197.88201215
2018-06-12,193.30741786,212.51367107,189.00049664,205.71254482,2300.3484978,450595.10915315,195.88123694
2018-06-13,182.024486,198.52397655,174.0,192.23341085,2195.4948316,405865.01745702,184.8626613
2018-06-14,198.6578,201.99999994,182.02647258,182.5271431,1498.164939,292082.35266897,194.96007753
2018-06-15,193.2714106,200.99836393,191.0,198.60064999,508.27698874,99274.40492363,195.31556045
2018-06-16,190.55642614,194.32063225,185.41364892,193.2714106,548.46201314,104168.80695993,189.92893667
2018-06-17,185.69039957,191.97959999,185.59759899,190.85277212,619.60393528,116728.70999882,188.39246065
2018-06-18,195.6167,205.31866162,182.0,186.95892797,1281.25553653,246246.01633118,192.19118225
2018-06-19,197.85099549,199.66449994,194.13958038,196.57159138,508.45376476,99876.68579274,196.43218855
2018-06-20,194.0,198.69999999,189.38228413,197.25100002,1228.96385673,236388.99181986,192.34820497
2018-06-21,189.99999906,196.9,189.0,194.49889997,758.4129843,146102.79254625,192.64278904
2018-06-22,167.76200001,191.64599982,161.00000001,190.68139965,2229.65666176,386714.1001707,173.44109826
2018-06-23,169.80000263,171.30400001,164.14483789,167.762,525.52801872,88375.98513667,168.16607676
2018-06-24,165.64047124,170.39732883,152.65000002,169.91731065,1890.28401012,300561.01412586,159.00309822
2018-06-25,176.99899045,180.38406819,162.8,165.63923138,1451.50199131,246903.22521684,170.10188528
2018-06-26,162.63373902,176.99999991,160.01816277,176.0797879,733.56245216,122788.91022124,167.38712547
2018-06-27,168.0,169.01424927,157.94,161.32132995,422.24790392,68316.9402129,161.79343835
2018-06-28,154.16545527,167.63171004,152.56,167.63171004,1124.51819514,180286.55394771,160.32337647
2018-06-29,162.35047798,164.66661001,150.89847708,153.38418779,1023.40919342,159843.31165712,156.18709767
2018-06-30,171.1045698,175.22061662,162.35047789,163.04071111,1232.79450495,209868.91656938,170.23836148
2018-07-01,170.00132548,173.32245471,167.73617216,171.1,401.93762537,68725.88570385,170.98644507
2018-07-02,183.457902,188.50483362,164.44341613,169.96657888,1216.89250296,218919.4976958,179.9004408
2018-07-03,179.48587136,195.0,177.50000015,184.07610717,1271.93291692,236885.24845883,186.24036323
2018-07-04,182.09199899,186.66161133,175.56775366,178.72268281,883.93036024,160938.40491214,182.07136235
2018-07-05,174.64999998,186.65539059,172.42624283,182.09199955,434.45613886,77562.94853582,178.52883547
2018-07-06,175.03188868,177.5,164.44341613,175.194845,1151.3054067,195665.65155731,169.95112714
2018-07-07,174.10878827,176.5,169.0030189,175.1030731,501.22836519,85752.18538633,171.08406335
2018-07-08,174.71067147,177.29468303,172.82008241,174.9989,350.6342122,61107.49326846,174.27704183
2018-07-09,167.66400003,174.69947589,166.11844772,173.78246908,649.5874483,111158.60543578,171.1218493
2018-07-10,159.78955724,167.66400004,158.00000001,167.66400003,567.58186008,92204.06728875,162.45069438
2018-07-11,158.68943103,162.48939999,155.0,160.25333823,556.91995075,88108.42899967,158.20663073
2018-07-12,154.80451113,158.68943093,149.00000002,158.68943093,1160.65726901,177318.24487317,152.77399246
2018-07-13,175.90878501,192.506205,152.98528624,154.34,3371.29768424,587689.99167009,174.32159563
2018-07-14,172.85487504,178.7269,170.102,176.17222611,1283.61603662,222159.92220786,173.07350163
2018-07-15,173.80000013,179.45829975,171.47808274,173.0,866.15826166,152401.51335603,175.95111667
2018-07-16,189.06536008,189.5,171.12585267,175.03903153,1620.87865922,290853.44541945,179.44183777
2018-07-17,209.9814923,212.96159006,180.10000347,189.06536016,3883.85700588,760514.17934608,195.81415541
2018-07-18,210.76183229,228.9990753,200.1,209.9815,2828.07550066,604839.8244638,213.86975854
2018-07-19,200.900001,213.63643402,199.0,208.28214954,1671.29610321,343610.50507583,205.595229
2018-07-20,182.6332101,200.90288217,175.98095048,200.48502028,2581.86451656,493194.29928361,191.02253279
2018-07-21,187.2682488,193.0,177.97549,182.93216009,817.99019159,151315.08081229,184.98397947
2018-07-22,189.29681361,196.724074,181.66768723,187.26824897,1002.00730447,190745.1261318,190.36300961
2018-07-23,190.0,208.99999987,187.01756969,189.31715722,2134.65818519,416129.18622289,194.93949387
2018-07-24,223.9888,225.92941260999999,190.0,190.0,3125.99321202,668777.92998817,213.9409412
2018-07-25,222.84030002,227.0,210.0,223.98879992,2211.16531953,479811.33791578,216.99478265
2018-07-26,221.06688654,231.99999999,217.70965053,222.61745977,2087.33573517,467391.7051,223.91783804
2018-07-27,221.98889981,224.448,212.1255552,220.22704441,1053.83325222,228817.99314903,217.12922102
2018-07-28,222.57719983,224.03175618,217.43692894,221.98889973,410.06959243,90450.41691671,220.57333337
2018-07-29,218.8,227.04934875,218.60000029,223.14062702,528.62590348,117670.52771956,222.59697632
