date,close,high,low,open,quoteVolume,volume,weightedAverage
2018-05-10,1520.0,1669.73183099,1510.0,1630.63999997,1951.46612901,3130043.8593314,1603.94475353
2018-05-11,1353.09837005,1555.61,1315.0,1515.001,4379.47541118,6196532.925328,1414.9030063
2018-05-12,1455.36569493,1505.0,1263.9776549,1367.05895005,3413.45794501,4757018.1321071,1393.60677903
2018-05-13,1483.11482207,1497.0,1399.83936593,1455.36569495,1824.77445262,2677701.5663666,1467.41508931
2018-05-14,1411.03407197,1494.82642192,1325.25350507,1483.11482207,3210.66147775,4506209.0023193,1403.51420837
2018-05-15,1333.5,1454.73316725,1306.59,1413.59461802,2196.52316819,3053239.9110272,1390.03310105
2018-05-16,1280.35568372,1353.63883858,1213.650843,1335.4210271,3248.17850938,4115013.8519965,1266.86813551
2018-05-17,1192.47208929,1340.70821757,1157.94739521,1280.95,2125.52773755,2641230.6505199,1242.62346891
2018-05-18,1201.3078136,1220.20696564,1131.56904123,1194.16113653,2387.17118621,2823190.3464846,1182.65098154
2018-05-19,1175.63177788,1215.21999999,1150.65553038,1204.0,1517.92288383,1799518.9045352,1185.5140493
2018-05-20,1294.0572068,1312.58505312,1163.47055539,1177.58600163,1918.90453167,2406642.4638024,1254.17519427
2018-05-21,1226.21502418,1305.38480908,1208.25001428,1295.68001732,2264.31725024,2824551.3243864,1247.41854264
2018-05-22,1135.17890961,1229.56952348,1121.7012519,1229.56952348,3366.1133549,3964723.4576528,1177.83420807
2018-05-23,992.21,1152.81653927,969.0,1135.62629239,5766.99204189,5954519.0315226,1032.51729641
2018-05-24,1068.36950864,1080.97569705,945.0,993.84241929,3242.68304917,3301293.2852925,1018.07461143
2018-05-25,1013.0,1074.00282684,985.70682062,1074.00282684,3408.80350454,3500282.3624742,1026.83606075
2018-05-26,1005.0,1045.45238014,995.0,1015.03794523,1199.07517107,1223246.161999,1020.15802804
2018-05-27,995.0,1008.97990117,976.07919141,1005.0,3300.21379512,3253559.6065581,985.86328296
2018-05-28,883.709,1004.30115334,871.0,994.5,1789.61390937,1665591.6653984,930.69888241
2018-05-29,982.50509071,1008.0,870.0,885.15683058,2839.70152025,2711684.7318287,954.91892809
2018-05-30,982.04629189,1028.40537544,947.06542076,986.50967502,2209.68218773,2173182.9319037,983.48212424
2018-05-31,995.58841539,1032.0663739,971.03119219,980.39176012,2797.554911,2807561.2013246,1003.57679854
2018-06-01,1001.29266243,1012.03500001,974.29089455,996.67839851,1122.23621928,1112135.8516261,990.99978464
2018-06-02,1082.27028521,1099.41798847,994.4660852,1000.27902853,1678.29383362,1761918.8930578,1049.82742459
2018-06-03,1167.36954068,1193.2937276,1074.01,1084.7804209,3502.22466709,3959215.4157668,1130.48584603
2018-06-04,1097.48749045,1210.36372219,1075.0,1167.87132165,2856.68695004,3227612.4590128,1129.84464712
2018-06-05,1153.55922194,1161.4122959,1048.0,1098.4430055,3372.82372464,3701150.302423,1097.34471902
2018-06-06,1131.80214565,1157.60090091,1094.72867941,1153.5,1579.73817546,1780950.6436384,1127.37077023
2018-06-07,1144.24584345,1169.71584539,1127.75238391,1127.75238391,1268.78221889,1455705.5591795,1147.32499991
2018-06-08,1115.20712064,1150.0,1085.59,1144.998,2140.38639721,2414639.7587555,1128.13264086
2018-06-09,1086.89410763,1138.48889812,1080.17782902,1115.19720162,962.21507555,1068041.2609531,1109.98184095
2018-06-10,932.39512851,1084.24047361,894.30837867,1084.21250803,5823.38148678,5736968.7578522,985.16107366
2018-06-11,953.27665048,978.99999997,893.26103988,933.7640089,3711.3796156,3453773.2007649,930.5901197
2018-06-12,867.04830102,959.2617232,845.18081693,953.08571591,2600.66047479,2327232.6678374,894.86216689
2018-06-13,841.04435772,883.0,801.71619636,867.04830102,4478.59991263,3747167.6500319,836.68283015
2018-06-14,897.63256546,907.0,828.2620139,843.29223222,2101.62851107,1839692.8821987,875.36539997
2018-06-15,843.08612964,898.99261095,835.22954432,893.39658386,2075.10105536,1791943.293449,863.54507353
2018-06-16,849.2,860.43664054,827.45995158,843.14698983,1421.99695595,1203287.3952888,846.195479
2018-06-17,847.47412694,862.87211652,842.78705371,850.18411489,1122.54994787,954028.30696248,849.87604228
2018-06-18,884.19565042,900.0,824.9999,845.64903514,1617.68938106,1394701.4394135,862.15651517
2018-06-19,906.0641099,927.86827229,872.68218138,886.0,1583.66734314,1416532.9921351,894.46372577
2018-06-20,890.73692819,908.39752543,863.49243612,906.22837122,2510.81351107,2223653.4572584,885.63067207
2018-06-21,871.0,904.7330753,867.0,893.09009987,1532.52519864,1351079.0866694,881.60317877
2018-06-22,749.56813984,874.81738051,719.03389844,872.36378011,4895.2167499,3781978.1513881,772.5864542
2018-06-23,761.22291131,776.7557625,732.0,749.15572568,1694.2620588,1279531.2555765,755.21448935
2018-06-24,747.26903782,772.96355266,660.00210537,761.28347662,2847.77528375,2041708.6656767,716.94865719
2018-06-25,754.89471111,779.04833641,732.50885626,745.82388382,1255.29455535,948015.33579189,755.21345309
2018-06-26,696.83384311,757.93287829,692.0,755.28366532,1171.81071223,862683.96397225,736.19736956
2018-06-27,713.91039821,722.99999996,686.738565,696.0,1306.96561903,918454.55611392,702.73811547
2018-06-28,660.41611066,722.56644438,647.6930072,713.94143355,1555.35990509,1063443.3491457,683.72814913
2018-06-29,715.38489045,739.99310652,644.88416119,658.44091076,3974.1136398,2646893.2979457,666.03362104
2018-06-30,747.97776573,781.02104887,714.63825873,714.63825873,2964.74089568,2223832.6092088,750.09341033
2018-07-01,739.48032724,754.0,716.65891567,748.5,1295.06687564,953075.49966292,735.92763245
2018-07-02,783.35919137,797.15106353,720.9944233,738.29157446,3150.45124875,2453019.2389873,778.62472557
2018-07-03,756.78677565,834.83367951,750.79135239,782.17959569,2116.27091001,1649108.6482414,779.25214604
2018-07-04,764.5365149,810.0,737.55815948,756.38298243,2217.84095744,1704943.7767139,768.74032423
2018-07-05,744.71629391,785.94214287,714.62890849,764.51684174,1710.69832277,1283303.9081593,750.16377293
2018-07-06,733.42321438,745.43509138,697.83465522,744.74005822,2995.58635489,2137248.6739578,713.46588639
2018-07-07,773.29999,775.0,710.0,733.4,3462.66615795,2529204.5478817,730.42113576
2018-07-08,748.74556846,781.0,741.10000001,773.29999,2421.43762763,1857020.2397537,766.90814521
2018-07-09,727.53027085,758.766,726.31309,748.36822721,2194.66817725,1635597.8309076,745.25973806
2018-07-10,687.41649429,736.64725995,684.53255936,727.82677854,1704.33418825,1206219.9864569,707.73677766
2018-07-11,705.28714855,710.80510745,684.53255936,686.56864943,686.16890461,477561.70652722,695.98272862
2018-07-12,684.88619232,705.63964184,663.17,705.63964184,4120.33429091,2794625.9341535,678.25223315
2018-07-13,693.76246,712.39561428,685.0,685.0,1419.57832781,992226.65747196,698.95872459
2018-07-14,702.03001451,709.33117447,687.0,694.1,612.24834769,427396.82556326,698.07754839
2018-07-15,724.488063,732.88669,697.2,702.36529998,656.36202008,472762.62275513,720.2772377
2018-07-16,804.79363636,811.79403529,716.38703505,724.959,2743.14451678,2141058.7866603,780.51257364
2018-07-17,856.46093999,874.88799999,780.9611979,802.74396999,6258.26924131,5172413.5076018,826.49264647
2018-07-18,825.81715513,892.14798352,804.49795794,855.0,5031.84322386,4318662.5807505,858.26652155
2018-07-19,824.12551608,845.0,804.78342125,822.72933719,1567.20926831,1285133.5235062,820.01398887
2018-07-20,764.00276665,824.13357154,761.12248998,824.13357154,4109.47987242,3290493.5876756,800.70804331
2018-07-21,786.39294091,804.50033852,742.67684879,764.00276665,1897.29877342,1497689.6570082,789.3799743
2018-07-22,785.9889892,828.3356999,777.6102906,788.16068969,2412.03615838,1945364.0980086,806.52360506
2018-07-23,781.95787032,830.0,778.62684243,783.18153293,2912.64445892,2319761.4762696,796.44512366
2018-07-24,869.74401415,880.0,774.6437,783.46872366,4055.84942142,3398624.1044089,837.95618408
2018-07-25,832.2453384,878.50489676,812.0,868.918362,3192.59533095,2693663.9867223,843.7223348
2018-07-26,806.0,865.0,791.98205001,832.24029818,2124.36795006,1753489.3967063,825.41698892
2018-07-27,820.0,830.39415424,781.0,805.9,1608.87367967,1289634.7645814,801.57614664
2018-07-28,819.5,827.2219548,800.0,821.12500841,1249.62009426,1012475.1438762,810.22636281
2018-07-29,818.10305189,839.98071253,814.15119274,819.63112092,624.69726577,516027.03222946,826.04336613
