date,close,high,low,open,quoteVolume,volume,weightedAverage
2018-04-22,39.96470772,41.49292062,37.94834016,38.45000028,4873.78754037,193840.09272789,39.77196197
2018-04-23,42.358996,42.35899601,39.18845353,39.44183396,6745.18395577,275923.00028091,40.90666794
2018-04-24,45.22416353,46.49999999,41.73499764,42.15656316,6375.19354467,283630.87623863,44.48976713
2018-04-25,40.04010001,45.67609659,37.0822975,45.67609659,8945.22248715,357758.50378047,39.99436618
2018-04-26,43.48989982,43.48989999,38.60000001,40.58222282,3845.94028727,157965.65712485,41.07335146
2018-04-27,40.34275868,43.527,40.19,43.43626208,2930.00829168,122984.0010495,41.973943
2018-04-28,42.0999979,42.0999979,39.65079285,40.34275868,2138.49708213,88188.89258994,41.23872476
2018-04-29,40.92415478,42.43991,39.5,42.04253507,1873.78124103,76746.33020061,40.957999
2018-04-30,41.0,41.14083517,39.2148318,40.92415502,2816.56131028,112727.44900874,40.02307657
2018-05-01,39.24,41.0,38.1930505,40.99999999,3190.36366232,123796.21357439,38.80316687
2018-05-02,39.65,40.0094714,38.30676615,39.24851165,2759.40705174,108278.77115211,39.23986897
2018-05-03,44.62036693,47.802158,39.14110188,39.75951238,16403.9758125,724491.2405864,44.1655882
2018-05-04,43.34553388,45.12999,41.73884837,44.61996874,5357.30491727,234939.86501365,43.85411482
2018-05-05,44.20407871,44.88987389,42.10000003,43.36314463,2821.89673444,124181.40295597,44.00635977
2018-05-06,43.25900162,44.85999981,41.67750147,44.20869816,2928.04482646,124811.86286785,42.62634975
2018-05-07,41.26515942,43.30385299,41.0,43.25900927,2051.93517974,85567.84957338,41.70104904
2018-05-08,45.19535793,48.0,41.26959761,41.52846664,7246.37455715,327552.26151231,45.20222615
2018-05-09,49.9,54.79,43.5,45.15535652,18792.56444884,946764.94522244,50.37976311
2018-05-10,43.80911838,50.74886606,43.70000001,49.9,5831.14868479,272087.10722979,46.66097915
2018-05-11,54.69308582,83.77428624,43.12000001,44.0045655,76413.44658704,4785107.5221068,62.62127591
2018-05-12,50.34584771,56.9144355,45.83687745,54.9442912,11306.87901477,576652.88647575,51.0001819
2018-05-13,51.94122674,53.82871107,49.01004183,51.29354415,11183.20536518,578984.16255725,51.77264868
2018-05-14,53.00007386,61.11598891,48.51,51.69488146,30264.69527343,1591022.5120958,52.5702472
2018-05-15,53.00000001,60.07242931,52.37835677,53.00007378,28420.58194749,1595262.1989852,56.13052547
2018-05-16,49.89488061,53.15649861,47.79000335,53.00000001,9840.64056076,490008.83214054,49.79440404
2018-05-17,56.19575343,62.0,49.30006518,50.00427488,32950.26618669,1850062.4561244,56.14711716
2018-05-18,55.4,58.71713677,51.52809523,56.66441041,19856.34592273,1052138.9401807,52.98754082
2018-05-19,53.50053399,55.1,52.13814723,55.09831314,2949.23897079,158361.35337205,53.69566689
2018-05-20,53.84192767,54.47548899,52.75637869,53.60737654,3104.83010548,166079.34292243,53.4906379
2018-05-21,51.67687309,54.1264233,50.13625324,54.1264233,3806.51928885,197249.18988348,51.81878112
2018-05-22,45.30704474,51.5687619,44.38900688,51.26292134,3659.70190114,175471.02430642,47.94680797
2018-05-23,41.731736240000004,45.67123044,39.06,45.29999999,11403.4904151,478500.19692146,41.96085404
2018-05-24,41.50496648,43.37543027,38.06658271,42.23149129,5279.96775675,212830.1896278,40.30899418
2018-05-25,39.10257369,41.89450664,39.00000001,41.89450664,3279.70690103,131727.38798984,40.16437808
2018-05-26,39.00644426,40.50499999,38.67720725,39.31832512,1411.88851005,56397.45219507,39.94469237
2018-05-27,38.26976871,39.0057954,38.041523,39.0057954,583.72030654,22316.67776988,38.23179957
2018-05-28,32.75,38.26977231,32.75,38.1556459,4404.3838501,153242.21927708,34.7931117
2018-05-29,37.18799214,37.9799999,32.59554405,33.04192503,27146.07191445,996118.1743977,36.69474454
2018-05-30,36.40328322,41.89999999,35.16764467,37.49834884,12088.81125029,474842.45629584,39.27949956
2018-05-31,38.30790817,38.62155166,35.68651899,36.40328322,6796.7571161,253864.63629856,37.35084717
2018-06-01,39.57,39.75122238,37.21266438,38.30803742,3908.62603857,150614.40450812,38.53384872
2018-06-02,41.0,41.38599765,38.57130014,39.62381786,9001.36261944,364739.79970913,40.52050951
2018-06-03,40.69616191,41.9,40.11227512,40.98075946,2459.60417738,101001.78951983,41.06424539
2018-06-04,37.99360023,41.16496815,37.28806603,40.69616191,5493.53109977,214425.15637885,39.03230044
2018-06-05,38.47294781,39.0211595,36.45,37.99358839,2406.61882913,90271.31931305,37.50960402
2018-06-06,38.315438639999996,38.7638,37.00821555,38.47294764,2812.59241315,106694.50749841,37.93457843
2018-06-07,39.0,40.07858488,38.22750458,38.31544482,2356.27424192,92983.49433906,39.46208496
2018-06-08,38.60015382,39.13722585,37.35000001,39.10132265,1223.44429558,46880.67749965,38.31860401
2018-06-09,37.40934092,38.8017,36.747,38.51448685,881.97341063,33168.35895322,37.60698287
2018-06-10,32.567812,37.44904578,32.5540406,37.40934092,7113.91026266,244020.48894827,34.30187898
2018-06-11,33.32544314,34.14763449,32.2,32.72761322,3405.04764837,110275.60153213,32.38592023
2018-06-12,30.85645968,34.11738122,30.46294259,33.41214908,10908.18435458,353605.28918527,32.41651201
2018-06-13,30.61601323,31.04211994,29.20000004,30.85645968,5270.02500369,159125.48352505,30.19444564
2018-06-14,34.11578575,35.17958631,30.08740564,30.61601323,8807.25722714,291380.12195833,33.08409354
2018-06-15,32.89882151,34.2756967,32.06213245,34.2756967,2327.99348834,76776.78172904,32.97980948
2018-06-16,33.28801999,33.79189936,31.72116822,32.77769717,959.53512116,31443.44129523,32.76945325
2018-06-17,33.64100408,34.40035481,32.75141694,33.17451649,3165.54012913,107005.65066846,33.80328357
2018-06-18,34.35563691,34.79387797,32.42261717,33.57850443,2445.18745602,81975.52633618,33.52525228
2018-06-19,36.3,36.678,34.0,34.355639,2411.33921382,86212.46859576,35.75294098
2018-06-20,35.9675032,36.59428435,34.0,36.42790066,2041.41619314,71160.57065843,34.85843352
2018-06-21,35.0185818,36.46,34.84571884,35.9675032,662.90999648,23500.73328676,35.45086574
2018-06-22,30.29432199,35.28026663,29.25,35.02,3476.71609961,109395.85497271,31.4652827
2018-06-23,30.56481434,31.34584056,30.20549722,30.41443348,2205.83904445,68229.18658296,30.93117186
2018-06-24,30.73200549,30.82767756,27.84809441,30.74889867,3177.64955431,91709.02292251,28.86064726
2018-06-25,32.19217753,32.3,30.12147348,30.53635777,2665.34694094,84174.10617293,31.58091912
2018-06-26,30.14985967,32.2526,29.58716253,32.13826098,4790.23550927,147015.39407156,30.69064011
2018-06-27,30.17000034,30.49642335,28.92643066,30.07485372,1473.39342278,43385.91612552,29.44625342
2018-06-28,30.4415391,35.21,29.52383041,30.3316932,8899.27916056,289976.81276552,32.58430346
2018-06-29,32.80000082,33.65944995,29.9615,30.4415,8370.26513804,266429.1864915,31.83043572
2018-06-30,35.5782,35.6744,32.8,32.80000114,3805.9738054,131754.4807755,34.61781071
2018-07-01,34.82161813,36.05138666,33.99999999,35.61436607,4948.08445628,173383.00616116,35.04042982
2018-07-02,36.8,37.71693184,33.82347619,34.703392,4297.47164545,153707.33324363,35.76692202
2018-07-03,35.60017617,37.9383,35.24516502,36.7624295,1905.11113389,69288.91889017,36.37001414
2018-07-04,35.7,36.6327,34.76238143,35.65382814,2140.01382528,76722.96065938,35.85161915
2018-07-05,36.06035779,36.8574532,35.34979891,35.7,1573.24282455,56638.02529166,36.00081589
2018-07-06,36.34385088,38.80000355,36.0,36.22901341,3601.88346947,132932.81239639,36.90647227
2018-07-07,35.581,36.62109624,32.8,36.24134277,4637.68359261,159152.28932495,34.31719438
2018-07-08,33.7515102,36.14400001,33.11216728,35.60023381,7945.3019488,274383.52198447,34.53405846
2018-07-09,34.39106094,35.0012,33.52061581,34.28162891,2695.3188863,92190.415526,34.20389921
2018-07-10,30.92567387,34.39104494,30.92567387,34.39104494,3500.68067542,113410.80768928,32.39678742
2018-07-11,31.81641698,32.09299986,29.9615,30.92017189,2709.93368652,83466.97380148,30.80037501
2018-07-12,30.19774992,31.89846479,29.7,31.8485,1846.15382436,55761.35653964,30.20406848
2018-07-13,28.14467271,30.61341293,27.52437764,30.19775,2675.71967046,77069.15616601,28.80315042
2018-07-14,28.59077,28.90238088,27.73,28.14477,2123.9601791,59981.01500144,28.24017869
2018-07-15,28.73315685,29.1945669,27.34800001,28.60045795,3258.3804576,92069.98415244,28.25636396
2018-07-16,30.0,30.44,28.56148514,28.7875712,5805.14755015,172798.10979363,29.76635964
2018-07-17,31.82990857,32.49999994,29.77291278,30.0,7824.83159657,242957.50914631,31.04955118
2018-07-18,31.23856675,32.9328284,30.6,31.82990939,8501.73878658,269620.37654151,31.71355687
2018-07-19,30.5,31.42612681,29.5886,31.2,5320.84689067,162297.43135387,30.50218032
2018-07-20,28.0,30.73433251,27.95210709,30.5,8254.82654373,242908.28934109,29.42621362
2018-07-21,29.8,30.0256,27.894,28.10552883,2587.882634,75560.31836644,29.1977377
2018-07-22,35.46665758,42.2693065,29.432056,29.67812001,20665.38640344,755015.58679226,36.53527555
2018-07-23,32.1,38.5,32.0,35.89365818,14094.16181432,498152.16897608,35.34457568
2018-07-24,30.46,32.47596158,29.5,32.29259999,31164.6275831,959045.31085136,30.77352066
2018-07-25,30.17074685,31.35481437,28.61686479,30.66145655,20147.19227244,602282.02027592,29.89409204
2018-07-26,30.05,31.620212,29.5,30.16999995,9832.46853371,301975.78816955,30.71210318
2018-07-27,30.6977,31.1493974,29.2,30.02515112,6412.81830644,193140.84892451,30.11793562
2018-07-28,30.00110001,30.99999766,29.99,30.6977,1789.77572796,54430.6447519,30.41199179
2018-07-29,30.3,31.9260956,30.00110013,30.32899997,2366.86133613,72941.5599312,30.81784252
